epoch,train_loss,val_loss
63,0.04971421005328496,0.04917137960883531
64,0.04950947396953901,0.04919737125647829
65,0.049551603133479755,0.04937107442937633
66,0.049440912425518034,0.04891720982862914
67,0.04957384227216244,0.04910769991259625
68,0.049320955733458204,0.04875119224666281
69,0.04916553375124931,0.0489433528855443
70,0.049428434809048974,0.04902500397664435
71,0.049283247485756874,0.04882617732708124
72,0.04894459501405557,0.04831848037924538
73,0.04846642190714677,0.04781421489934338
74,0.0477571807106336,0.04715841083212736
75,0.0472387361874183,0.04664778945214571
76,0.04689412782589594,0.046284214989777576
77,0.04639271644254526,0.04597363204873623
78,0.046333230505386985,0.045922046230035894
79,0.0459548687338829,0.04578302491535532
80,0.045806576932470006,0.045505878614618425
81,0.045606252705057464,0.04538634260918232
82,0.045710936432083446,0.04528287227483506
83,0.04549208006262779,0.04505110601399173
84,0.045262892966469126,0.044949611173348225
85,0.0451664694895347,0.04483376528592186
86,0.04499006836613019,0.04518089875420357
87,0.04573797478278478,0.045051659992400635
88,0.04496835665901502,0.04468998899485203
89,0.0449967341174682,0.044785460516651894
90,0.04466585506498814,0.04433773614545452
91,0.04448141575356324,0.04423996070994342
92,0.04443133264780044,0.044247725839786076
93,0.04442990680038929,0.044166908341836425
94,0.04418596880634626,0.044067769311368465
95,0.044044481590390205,0.043844162070370736
96,0.04402698597808679,0.043737823480462776
97,0.04392279613018036,0.04392294982012282
98,0.04408327676852544,0.04371367127416616
99,0.043843939334154126,0.04383839627212666
100,0.04406351518630981,0.044209867894173936
101,0.043981186851859096,0.04344538630957299
102,0.04355746024350325,0.04334413727864306
103,0.04358209032813708,0.04330247244302263
104,0.04346446993450324,0.043117186054587364
105,0.04323053169747194,0.04306084785531176
106,0.04326550538341204,0.043121246165259086
107,0.04314224062363307,0.04309880297551764
108,0.04301272639632225,0.042976288025842066
109,0.04394213140507539,0.045574453996217
110,0.04400342748562495,0.044403262139159315
111,0.04423651106158892,0.043578966382019066
112,0.04343163836995761,0.04313021077913173
113,0.043027376239498455,0.042544098709650494
114,0.042769220620393754,0.042527870730833806
115,0.042735319356123604,0.04258956468882079
116,0.04278419243792693,0.04251271403057778
117,0.04264249244332313,0.0424541327507889
118,0.04270219071706136,0.04256922688255919
119,0.042581528455018995,0.04242023316390337
120,0.04263047060370445,0.04228159212606385
121,0.042453658784429235,0.0423923087643182
122,0.0424736097206672,0.04234661096508833
123,0.042432747945189475,0.042158004154074696
124,0.04228978256881237,0.042090260146304646
125,0.0422791994959116,0.042336593263168285
126,0.04227092659473419,0.04214237679905714
127,0.042201247428854304,0.04218423065352947
128,0.04214868555466334,0.042053480553341675
129,0.04204866552352905,0.04178240887345152
130,0.042045934667189915,0.04192231450863975
131,0.04199270369609197,0.04237802043319382
132,0.04200058826804161,0.04203999171310917
133,0.04189545015494029,0.041828217936005996
134,0.041763162771860755,0.041750240753939814
135,0.04184084888299306,0.041868317892101214
136,0.04176682687799136,0.04151779365666369
137,0.041641550093889236,0.04155229402587135
138,0.04167588959634304,0.041466088668304556
139,0.041675995210806525,0.041544283343914974
140,0.04154301100472609,0.04126850095518092
141,0.04148122436801593,0.04137069066154196
142,0.04142632197837035,0.04126941890237813
143,0.04139378913740317,0.041495714435710554
144,0.04129968004922072,0.04102134762054428
145,0.041306367725133894,0.04110268295366079
146,0.041422100017468134,0.041426965847928474
147,0.04159560180207093,0.041576822427041984
148,0.041380107566714286,0.041083270406469384
149,0.041221697991093,0.0413505364447198
150,0.041191527853409446,0.04093305877548583
151,0.04122593108812968,0.04118174340258887
152,0.041051727578043935,0.041082009435334105
153,0.04098856987555822,0.04071798746256118
154,0.04102753318846226,0.04083959425383426
155,0.041112283701697984,0.0409213393688836
156,0.040962323625882466,0.04060417122425551
157,0.04093320669730505,0.0406336220417251
158,0.04085596054792404,0.04058144489263601
159,0.04079514344036579,0.04053759985068377
160,0.04067090453207493,0.040466171828039146
161,0.040749607702096305,0.04057626913678139
162,0.040753225296735765,0.04050910096377768
163,0.04064720960954825,0.04066566611699601
164,0.04054541763663292,0.040378281846642494
165,0.04055562870204449,0.04056926483803607
166,0.04079352282484373,0.04064334082872944
167,0.04071309122939905,0.04065640227116169
168,0.04078620724876722,0.04068126154944618
169,0.040675299992163974,0.040438108225452137
170,0.04063400795062383,0.04037811712143903
171,0.04095531800885995,0.040934981282879694
172,0.041036847581466036,0.04104992989054386
173,0.04181542793413003,0.041770250794101266
174,0.041506865948438644,0.04140698889944148
175,0.04146652855972449,0.04152102913073403
176,0.04110059308012327,0.040646862238645554
177,0.040807299052675564,0.040303395387340096
178,0.040383724038799605,0.04038467232454965
179,0.04022391211489836,0.039978311694365866
180,0.04037833699584007,0.04018294632910414
181,0.040257944509387016,0.03997759715198202
182,0.04019151506821315,0.04010989415915089
183,0.040115918536980946,0.04011962846159301
184,0.04020189275344213,0.03984297179874587
185,0.04003478199243546,0.03993791678642973
186,0.039993976150949795,0.03987497515342337
187,0.03996143863598506,0.039929075602521284
188,0.0401197202304999,0.0401100361164897
189,0.03994753628969192,0.039858549258651885
190,0.04000591569145521,0.0404402244677569
191,0.04034315253297488,0.03982074027682873
192,0.039792951390147206,0.039755243134308366
193,0.03973842704296112,0.03962392118224438
194,0.039930722832679746,0.03981900022939799
195,0.040056895767649016,0.03970656518210122
196,0.039988424812754,0.0395317344946113
197,0.039561093161503476,0.03952717543282407
198,0.03945672923823198,0.03937440098045354
199,0.039442028825481736,0.03934808233951
200,0.039394523978233335,0.03934889805919312
201,0.03958139478166898,0.03982908102346862
202,0.03996219878395398,0.03995373319992994
203,0.03960243547459443,0.03933914505103801
204,0.039322025910019875,0.03925235644775502
205,0.039291036501526835,0.03921711599414653
206,0.03949743525187174,0.0394482663733528
207,0.03948950677613417,0.039599077696812916
208,0.03989362300435702,0.03991644752231684
209,0.03992543728649616,0.039668413354678356
210,0.040253900170326234,0.039989917856106096
211,0.03998722446461519,0.03965576676691466
212,0.03942337348560492,0.03932247970728798
213,0.0393596752161781,0.03936220166531015
214,0.03922024751206239,0.03908360275895672
215,0.0391691038608551,0.039046533564303786
216,0.03901574418445428,0.03890895990139626
217,0.03916572332878907,0.03924214084969556
218,0.04044610553483168,0.04000053451733386
219,0.03956298369169235,0.03905723985046782
220,0.039688457106550536,0.03972902424395718
221,0.039384465803702674,0.03898730503514092
222,0.03899445097645124,0.03878141886138536
223,0.03893750161925952,0.038822624356822766
224,0.03892600659032663,0.039040310882983056
225,0.038996436764796576,0.03903284662977812
226,0.03888015226026376,0.038877837914735716
227,0.038855969180663426,0.038667767843667496
228,0.03874631461501121,0.03859080168160987
229,0.03858264683187008,0.03847882125843713
230,0.03873047504325708,0.0389618035604028
231,0.03877572330335776,0.03868825592972497
232,0.03878174360096455,0.038674700668359055
233,0.03873002823193868,0.03872980960109766
234,0.039119364564617475,0.03885484100418522
235,0.038776952276627225,0.03848422043263278
236,0.03852661058306694,0.03848867263010842
237,0.03850567433734735,0.038380552994761064
238,0.0385228173956275,0.03861726055595469
239,0.03854484251141548,0.03855039882770878
240,0.03876065272092819,0.03852938704113377
241,0.03845566376547019,0.03848354015103046
242,0.03836593973139922,0.03841992295248077
243,0.03831437421838443,0.03844913903703081
244,0.03843800554672877,0.038389683304790485
245,0.038298576096693675,0.03837443759387478
246,0.03835477753976981,0.03834452842699086
247,0.03823803046842416,0.038309451529478775
248,0.038214642112453776,0.03827998824813898
249,0.03826300622771184,0.03824570953370409
250,0.03815591717511416,0.038107511527994846
251,0.03820563785235087,0.03835739341980599
252,0.03825960253179073,0.03823842321264934
253,0.03823596228162448,0.038317703602320334
254,0.03814808372159799,0.038006556438321765
255,0.038534292101860046,0.03876636149559883
256,0.038452340607841806,0.038227823602550844
257,0.03812259396413962,0.0381231311352012
258,0.03808315975467364,0.038271895589980676
259,0.03814343565702438,0.03818871740727348
260,0.038020984210073945,0.038116752625779904
261,0.03801585081219673,0.038428204788013974
262,0.03809116750458876,0.0383006501942873
263,0.038070069377621016,0.038120744026642533
264,0.03816057803481817,0.03879865544273498
265,0.03828631399820248,0.0381810799082543
266,0.03794418725371361,0.03808012119236779
267,0.03793298502763112,0.03796725533902645
268,0.03799288738270601,0.03864139681087529
269,0.03796604558825493,0.03795710043545733
270,0.03826095773031314,0.038296485597148856
271,0.03818430627385775,0.03812431976040627
272,0.03796437641233206,0.03809410418839531
273,0.03794801399608453,0.0379545542193537
274,0.03790818788607915,0.03784111130269284
275,0.037795648396015166,0.0377646734383195
276,0.03772285421937704,0.037871916203739794
277,0.03768854949871699,0.03773665622352285
278,0.037717346536616486,0.0376668612155667
279,0.03761001156270504,0.03778428102823648
280,0.037575864903628825,0.03782835228249748
281,0.037706045612692835,0.03786369670737297
282,0.03785817373295625,0.03806586502159529
283,0.037723099149763586,0.037709546968974966
284,0.03761896713574727,0.037586873912430825
285,0.03761774981766939,0.03769516493094728
286,0.03754778582851092,0.037685912350153034
287,0.03769767469167709,0.03773777105627542
288,0.03753513204306364,0.037658915260529266
289,0.037644404103358585,0.0379821611370178
290,0.038162082001566885,0.03820405034546522
291,0.0382990458458662,0.03788335169566438
292,0.03782982088625431,0.037863606190744865
293,0.0378506039728721,0.03760309030916145
294,0.03765752614041169,0.037615861089781245
295,0.037672826337317625,0.03777516221112393
296,0.03823632506032785,0.03865651360296823
297,0.03829342823227246,0.037963856071075226
298,0.03793883002797763,0.03781029835660407
299,0.03766953566173713,0.0377242607956237
300,0.0380322724878788,0.038120091793702
301,0.03813474625100692,0.03841049765097968
302,0.038298541138569515,0.03837222810042031
303,0.03813440593580405,0.037938610373183766
304,0.0379478984773159,0.03790919892886217
305,0.03810793654123942,0.03801644260578967
306,0.037764664232730866,0.03770259959979894
307,0.03760601692895094,0.03773979565247576
308,0.03752686448891958,0.03766522332629625
309,0.03725645292798678,0.037429673953893336
310,0.0372010509694616,0.03736030194472442
311,0.0374154588530461,0.03762784155402729
312,0.037601342064638936,0.03786308413490336
313,0.037514395641783875,0.0373093732335466
314,0.03713728106021881,0.03722870141822607
315,0.03714205530285835,0.03740288323148134
316,0.03716792863110701,0.03738978626999132
317,0.03725455140570799,0.037243256721883375
318,0.03724068645636241,0.03730968397824054
319,0.03735342033704122,0.03758045171011001
320,0.03726826233416796,0.0372862716780064
321,0.03724370428174734,0.03727976256545554
322,0.03728383478273948,0.03758230975809249
323,0.03725662751744191,0.03756784330657188
324,0.03712869319319725,0.037245913715834945
325,0.03717594673981269,0.03732922609816206
326,0.037218815428515274,0.03736695801799602
327,0.03771900574862957,0.03774037204207258
328,0.03748084832727909,0.03734560806224955
329,0.03739784135421117,0.03744383047315034
330,0.0373032494187355,0.03743186536581909
331,0.03727159563948711,0.0374207152648175
332,0.03742867052058379,0.03790244353102877
333,0.03768331226706505,0.0379152104773737
334,0.03812899425377449,0.038359726779162884
335,0.03800454988578955,0.037617438096315306
336,0.03735116236905257,0.037230854873803065
337,0.03705513916661342,0.03724653995100488
338,0.03719459865490596,0.0371213449323748
339,0.037087816409766675,0.03701864353361282
340,0.03694544492165248,0.03707117234614301
341,0.03696752996991078,0.03695069062226313
342,0.03695717759927114,0.037081111499920806
343,0.03696969894816478,0.037073781258089744
344,0.03692291331042846,0.03687574486545426
345,0.036901918681959314,0.037316832651800295
346,0.03715869787087043,0.03733745431329342
347,0.037072707469264665,0.03712226149249584
348,0.03703728197515011,0.03700742068046585
349,0.037210939784844715,0.037308807316374905
350,0.03698181811720133,0.03700256341711638
351,0.03696139953037103,0.037044901242281526
352,0.036912375144660475,0.03689861255995137
353,0.036729733347892764,0.03685990982550256
354,0.036811002296706044,0.037110065833288935
355,0.0369198303942879,0.037050099250801063
356,0.03687143544107675,0.03732284756892539
357,0.03712862208733956,0.037294763596133984
358,0.03693833924333254,0.03730407554378852
359,0.03696611308306456,0.03691536336740915
360,0.03681864540030559,0.036855916611533215
361,0.03667557815462351,0.03731352608016831
362,0.03671026700983445,0.037062217441803595
363,0.0368914687136809,0.03704064194747108
364,0.0367933221484224,0.036960709622090165
365,0.03671984674036503,0.03700218386353647
366,0.03673258922497431,0.036895323841971285
367,0.0366017620091637,0.03682338811972357
368,0.03668600442757209,0.036830690946984795
369,0.036618873002628484,0.03672817997396626
370,0.03655777514229218,0.03678816226013797
371,0.03648018205910921,0.036664686819657365
372,0.036639344659944374,0.03678293898701668
373,0.03660007231434186,0.03682298976135381
374,0.036622632841269175,0.0366162309581612
375,0.03643552822371324,0.03668206090979437
376,0.03653494689613581,0.036671100640075005
377,0.036705471533040206,0.036892481009535336
378,0.0367049189855655,0.03690801945297008
379,0.0365460552200675,0.03654246669302278
380,0.036380212786297,0.03649597598160518
381,0.03641106704374154,0.03673269146894838
382,0.036436960051457086,0.036783882436600135
383,0.03638381486386061,0.03658471888604951
384,0.036350484639406204,0.03658591709198787
385,0.03647687093665202,0.03663696482420919
386,0.036905824412902195,0.03674262060605465
387,0.0368169589911898,0.03688475064576623
388,0.03698344509551923,0.03750846465613614
389,0.037905035624901454,0.03817524479583223
390,0.03759303357700507,0.037618433442363076
391,0.03746263090521097,0.036940688524950055
392,0.03684161771088838,0.036706171781220966
393,0.036540974766016004,0.03673446931420488
394,0.036390619208415347,0.03664186915897943
395,0.03649511180569728,0.03708300099490171
396,0.036636205347875754,0.03661684495733773
397,0.03636074667175611,0.03653954889902726
398,0.03634662718325853,0.036566584945676175
399,0.036433566917975745,0.03666040782836524
400,0.036471148947874704,0.03653681487280955
401,0.03634510750820239,0.036578357705172704
402,0.03636511208613714,0.036615673016677515
403,0.036272248834371565,0.03678321766052792
404,0.03648284303645293,0.03652283549308777
405,0.036261174581944944,0.03651405220970194
406,0.03627170281360547,0.03635044545529688
407,0.03631184212615093,0.03670976268365345
408,0.03623932560284932,0.036575112174800105
409,0.03613462280233701,0.036331453142648046
410,0.03633465531716744,0.03727418538975589
411,0.037158771929641565,0.03711790757927489
412,0.03678618350128333,0.036692773071216774
413,0.03642508686582247,0.03642191418862723
414,0.036228387460112574,0.03669113101081011
415,0.03631408045440912,0.03647269957520543
416,0.03617110092689594,0.03652723128610152
417,0.03613484109193087,0.036299881238014774
418,0.03611217970897754,0.03616307426164759
419,0.03612852258731922,0.03636886493520851
420,0.03633199270814657,0.03649796988379131
421,0.03648141822218895,0.036703519800559005
422,0.036397655370334785,0.0363503882086816
423,0.036124047237137955,0.03628024169580733
424,0.036041731737554074,0.036169091853848166
425,0.03616920032600562,0.03638838990492389
426,0.0362519401460886,0.03666923932255583
427,0.03650692242383957,0.03654095740552912
428,0.03702584433803956,0.03711927308641533
429,0.037057139625151954,0.03696837143457316
430,0.0362929757386446,0.0363612165080106
431,0.036268401357034845,0.03647509312376063
432,0.03633051271488269,0.03713189473653093
433,0.03625591762860616,0.03640896680348731
434,0.03638574244081974,0.03674833195165117
435,0.0362664577588439,0.03653566961355032
436,0.03615388330072165,0.03642647115989251
437,0.03612958149860303,0.03643560838548744
438,0.03608925727506478,0.03641803919317874
439,0.03615781440337499,0.036282808064146244
440,0.036098966191212334,0.0365178893776016
441,0.036056500293314454,0.036242895026473286
442,0.03598715119808912,0.03630090120466466
443,0.03603425744672616,0.03615011399651461
444,0.035950241381923355,0.03606005756065567
445,0.03590796986718973,0.03620632391105941
446,0.03594439516961574,0.036202353296524034
447,0.03601074236383041,0.03635176693267645
448,0.03618333082149426,0.036595973126748775
449,0.03635859124114116,0.03678841124031138
450,0.036737933379908404,0.03726755215370275
451,0.036793797271947065,0.03651346280140445
452,0.03618095641583204,0.03655065254288468
453,0.036262840402623016,0.03659802502853439
454,0.03657479179402193,0.03648646786174876
455,0.03613131445646286,0.036477835521973825
456,0.03596809454510609,0.03647830156966093
457,0.03603206935276588,0.036545511463934435
458,0.035943724483251574,0.03608909460339457
459,0.035984122986594834,0.03605413104982135
460,0.035891907113293806,0.03607587015969639
461,0.03590598307053248,0.03608412465001357
462,0.036121464798847834,0.0367121767906591
463,0.036193149909377095,0.03643126400346135
464,0.0359788159802556,0.03631289925505506
465,0.03606389787296454,0.03646631780615513
466,0.03588270771751801,0.036270522056741916
467,0.03584396228690942,0.03603315382125847
468,0.03608932070930799,0.03613630587116201
469,0.03594825349748135,0.03615125591688333
470,0.03576287283748388,0.03604770086190485
471,0.03582776023199161,0.036183072789076794
472,0.035791157697637875,0.035877904805176435
473,0.035780877937873205,0.036062860980312875
474,0.03603746440261602,0.036322850317872586
475,0.036123000286519526,0.0362009985788547
476,0.0358986670350035,0.035907595804793406
477,0.03569510716448228,0.036243758897515056
478,0.03569208337366581,0.035880582436839954
479,0.03566611825178067,0.03612220499347499
480,0.03574678540726503,0.03608906415707253
481,0.03587024763971567,0.035893049249623686
482,0.035706250781814254,0.03620543942212107
483,0.03584085794786612,0.03591728108400043
484,0.03565437318633,0.03591431509901551
485,0.03562203178058068,0.036181666135312394
486,0.03591423937678337,0.03624040922744477
487,0.03638230838874976,0.03637931020335948
488,0.03602349525690079,0.03614658459109512
489,0.03588747277110815,0.03608022725328486
490,0.035845975783964,0.036041122355914494
491,0.03576732391864061,0.03604912646907441
492,0.035818944906195006,0.036296168441309576
493,0.03600699998686711,0.036400375313105734
494,0.03593664673964182,0.03608867194146869
495,0.035841955800851186,0.03608403916649045
496,0.03577281131843726,0.03614777939869685
497,0.03591999707867702,0.03597593135101364
498,0.035771764010190964,0.036124700145360004
499,0.03587144141644239,0.03619203164658331
500,0.035888478592038156,0.03599343338902009
501,0.03576833002517621,0.03593449692856124
502,0.03578546038269997,0.03609014084523029
503,0.035746391062935194,0.03593641920807831
504,0.03574361326545477,0.03594682425102021
505,0.03571563850094875,0.03622012901456749
506,0.03582623118410508,0.03595913868357844
507,0.03562642097224792,0.035928859811355456
508,0.035666678227484226,0.035900956069297614
509,0.035626850734154385,0.035996894847522394
510,0.03562873290230831,0.036042471416294575
511,0.03555209862192472,0.03578280572323723
512,0.035466371106604735,0.03580584489007262
513,0.03549050509184599,0.03583433186793898
514,0.035477115792532765,0.03570812370905534
515,0.0355075228412946,0.03596186003786452
516,0.03546337137122949,0.03577653747646416
517,0.03551580837617318,0.03576436990554979
518,0.03563240403930346,0.03619915725504781
519,0.03556943418333928,0.03575953551904952
520,0.03546715363115072,0.03585010278534065
521,0.03542848677436511,0.0357226918927057
522,0.03576506354908148,0.0360268166367995
523,0.03593798888474703,0.03634661139841092
524,0.03580075145761172,0.03623173263993986
525,0.03554737866918246,0.03572081237476557
526,0.03554165849586328,0.03593384832183414
527,0.035445754145582514,0.035706144004584627
528,0.035434543661773205,0.035605991962663036
529,0.03537764291961988,0.03574615679284994
530,0.035437716975808144,0.03564273379743099
531,0.03541309110075235,0.035796835582624094
532,0.035455908549328646,0.035774115938693285
533,0.03544364312539498,0.035815663467300064
534,0.03545372061183055,0.03572929621812828
535,0.03556939291457335,0.035914732549498056
536,0.035496662984291716,0.035639481391123634
537,0.03543717034906149,0.03563212593422925
538,0.03541997568060955,0.03571919088271704
539,0.035440009494622546,0.0357766373855795
540,0.03578665346900622,0.03600898630758549
541,0.03571923203517993,0.03569802854883861
542,0.03549874252577623,0.03570192504396781
543,0.03562019975980123,0.03596518365071809
544,0.035684906964500746,0.03602927018630695
545,0.035709084066251916,0.03578157972623693
546,0.03560029542694489,0.03581305327726171
547,0.03552664187798897,0.035795405130595606
548,0.03538229275494814,0.035591657214025234
549,0.035503169658283394,0.035840248223394156
550,0.03565200813114643,0.03597965509571294
551,0.03573169662555059,0.0357014376452153
552,0.035787079326808455,0.03600005841160074
553,0.03583413568884134,0.036169748723586186
554,0.035984718032181263,0.03615794873776588
555,0.03617128745714823,0.03684625106843862
556,0.03619704746703307,0.03591141582248693
557,0.03593244880934556,0.036016164070114175
558,0.03573729989180962,0.03589682062057421
559,0.03566730666905642,0.03588099757883143
560,0.035379621478418506,0.035519782077283304
561,0.03540062779684861,0.03602199820167524
562,0.035513778641819954,0.03584591063492475
563,0.035469196557998656,0.035642757754218074
564,0.03536696693797906,0.035882386468113106
565,0.03543059659500917,0.03588261973469498
566,0.035319154014190036,0.03550464834304566
567,0.03529548103362322,0.03556175378369207
568,0.03529017432034016,0.03575528135642092
569,0.03537665743380785,0.03558315646814856
570,0.03533982816835245,0.03571244762180016
571,0.03535378210743268,0.03597821144664541
572,0.03533646806826194,0.0356466741439827
573,0.035430345858136814,0.036005603040548714
574,0.03545556994527578,0.035830783637914254
575,0.03545469306409359,0.035691957930697404
576,0.03536317575971285,0.0358888537504096
577,0.03536234973867734,0.03551916678019978
578,0.03534079891443252,0.03592869588867464
579,0.03538144451628129,0.035643212556680466
580,0.035448467296858625,0.03563090032362874
581,0.035332743987441066,0.03565100424903187
582,0.03530242065836986,0.03555066344585824
583,0.035240691487987835,0.03549174140108392
584,0.03530014959226052,0.03550803975420112
585,0.03532065663486719,0.035540745633238176
586,0.03528568086276452,0.0355016397550068
587,0.03520984207093716,0.03549721141524138
588,0.035214290094872314,0.03548946379228158
589,0.03534757921596368,0.035557969473302364
590,0.03534896492958069,0.03543299810089012
591,0.035197394415736195,0.035684617909979316
592,0.03526038641234239,0.03552115697691098
593,0.03531488460302353,0.035478648977314536
594,0.03517649824420611,0.035730794696335465
595,0.03528394520779451,0.0360223246599607
596,0.03528115042547385,0.0355039017393868
597,0.03516612113763889,0.03551981051234489
598,0.0353232194930315,0.03565419831887839
599,0.03547493549187978,0.03585667564394943
600,0.03532458660999934,0.035455402155268066
601,0.03529348124812047,0.03556168529185209
602,0.0353183955848217,0.035587937600831406
603,0.03528079370657603,0.035614711381098695
604,0.03525897062321504,0.03543654574636132
605,0.0351933715219299,0.03550961627525852
606,0.0352590511739254,0.03561210757161074
607,0.03529278015345335,0.03581735284681967
608,0.0353157937352856,0.03555364261797451
609,0.03522149229546388,0.03545873208922592
610,0.03528232457488775,0.03565274480175465
611,0.03525950488448143,0.03551784096325331
612,0.03520377592742443,0.03544444976215984
613,0.03507888039698204,0.03547308795114464
614,0.03511265480021636,0.03563961642298927
615,0.03540421688556671,0.035756283707203386
616,0.03546227979660034,0.03587276847200825
617,0.035261014319956305,0.035266680851023885
618,0.03507705328861872,0.03532530149405307
619,0.03504003513107697,0.0354519723617333
620,0.03501586521913608,0.03539587658374233
621,0.035202840283513066,0.03544399532628186
622,0.03520662610481183,0.03562392459865263
623,0.03513717897733053,0.035575210998587785
624,0.03508706879367431,0.035494177305000894
625,0.03521919276316961,0.0354952132131191
626,0.03533458918084701,0.03565700653385609
627,0.035559690348804,0.035713971909531884
628,0.03520254648973544,0.035235067274659235
629,0.035269627859195074,0.03560716846085926
630,0.03547260595858097,0.03560618271536015
631,0.035140199462572734,0.03529347271281988
632,0.03508694147070249,0.03529877853678896
633,0.035019637001057466,0.03529714275785583
634,0.03521680346379678,0.03593953733550424
635,0.035097106114029886,0.03546707112183596
636,0.035054144280652205,0.035430403396566494
637,0.035089011266827584,0.03568785351284958
638,0.035099926116565865,0.03534189422436534
639,0.03522227796912193,0.03565762163278587
640,0.035126001678407195,0.03540488853654329
641,0.035093852351109185,0.03538525476060966
642,0.0350362109541893,0.03531987151685864
643,0.035008263617753985,0.0353253563430081
644,0.03516710055122773,0.03540013865270513
645,0.035438690533240634,0.03546359637712545
646,0.03528394094606241,0.0358793839138556
647,0.03542775608350833,0.03559680148325068
648,0.03521210026741028,0.03548420488121028
649,0.035393606546024484,0.035748810646064735
650,0.035402594285706676,0.03550821110764717
651,0.035502584857245285,0.035448609266747186
652,0.035498636645575364,0.035700354130661235
653,0.035502059489488605,0.035599311050820225
654,0.035299960893889266,0.03554099709033332
655,0.03563164649158716,0.0358851131329194
656,0.03543198858201504,0.03549501673377892
657,0.035433928104738395,0.035905968318594265
658,0.03597475272168716,0.035893817085455706
659,0.03566457431515058,0.03584167816022292
660,0.035593099462489286,0.03559577722657234
661,0.03546700063099464,0.0356267038039229
662,0.035308852411806584,0.035650585282673224
663,0.03551709811141093,0.035975783052755166
664,0.03551148417592049,0.03553278805648393
665,0.03542946972697973,0.035777238574116785
666,0.03570813176532586,0.036041586352710396
667,0.03592149270325899,0.03592735514084392
668,0.035495255929728346,0.035527600797804745
669,0.03535868551085393,0.035435318431638656
670,0.03552443004151185,0.03586546523853185
671,0.035382461686929066,0.0353261732218906
672,0.035284974418580535,0.03572000936664482
673,0.0354091706002752,0.03560735964949461
674,0.035286365586022536,0.03576311979323943
675,0.03552748968203862,0.03565579596312439
676,0.03541857758164406,0.03563308126312938
677,0.03561892538766066,0.035949218800251787
678,0.0354347055653731,0.03548220474708905
679,0.03534715017428001,0.03538096242366319
680,0.035270966425538064,0.03549595869720933
681,0.0355397431999445,0.035618563975266956
682,0.03555026853332917,0.035421529487568014
683,0.035348346469302974,0.03548349692743826
684,0.03519091903666655,0.03533675462166046
685,0.035073752351105214,0.03540815201964467
686,0.03509007210284471,0.035624064812238544
687,0.03521830919881662,0.035455344155668575
688,0.035083330916861694,0.03527823924780526
689,0.0351700766980648,0.035498138804464265
690,0.035047590017318726,0.03523413646728434
691,0.035010869942605494,0.03514352946126081
692,0.035205069189270334,0.03575207244485934
693,0.035188564556340375,0.035231548004803506
694,0.03495204498370488,0.035361886698197814
695,0.034963610902428624,0.03555863734057292
696,0.034944357569019,0.03502220305752881
697,0.03506979596118132,0.03553491057035454
698,0.035009050925572716,0.035207963122570136
699,0.03497028451661269,0.03520637619844143
